x,y,z
-0.7199999999999998,2.6400000000000006,62.053790719999995
-0.6400000000000001,2.6400000000000006,63.658296319999984
-0.56,2.6400000000000006,65.09312511999998
-0.48,2.6400000000000006,66.35090432
-0.3999999999999999,2.6400000000000006,67.42524415999999
-0.31999999999999984,2.6400000000000006,68.31073792000001
-0.23999999999999977,2.6400000000000006,69.00296191999998
-0.16000000000000014,2.6400000000000006,69.49847551999999
-0.08000000000000007,2.6400000000000006,69.79482112
0.0,2.6400000000000006,69.89052415999998
0.08000000000000007,2.6400000000000006,69.78509312
0.16000000000000014,2.6400000000000006,69.47901951999998
0.2400000000000002,2.6400000000000006,68.97377791999997
0.3200000000000003,2.6400000000000006,68.27182592000001
0.40000000000000036,2.6400000000000006,67.37660416
0.4800000000000004,2.6400000000000006,66.29253632
0.5600000000000005,2.6400000000000006,65.02502911999999
0.6399999999999997,2.6400000000000006,63.580472320000005
0.7199999999999998,2.6400000000000006,61.96623872
0.7999999999999998,2.6400000000000006,60.19068416
0.8799999999999999,2.6400000000000006,58.26314752
0.96,2.6400000000000006,56.193950720000004
1.04,2.6400000000000006,53.99439872
1.12,2.6400000000000006,51.67677952
1.2000000000000002,2.6400000000000006,49.254364159999994
1.2800000000000002,2.6400000000000006,46.74140671999999
1.3600000000000003,2.6400000000000006,44.153144319999996
1.4400000000000004,2.6400000000000006,41.50579712
1.5200000000000005,2.6400000000000006,38.81656831999999
1.6000000000000005,2.6400000000000006,36.10364415999998
1.6799999999999997,2.6400000000000006,33.38619392000001
1.7599999999999998,2.6400000000000006,30.684369920000005
1.8399999999999999,2.6400000000000006,28.019307520000016
1.92,2.6400000000000006,25.41312512000001
2.0,2.6400000000000006,22.88892416000001
2.08,2.6400000000000006,20.470789120000006
2.16,2.6400000000000006,18.183787520000006
2.24,2.6400000000000006,16.053969920000007
2.3200000000000003,2.6400000000000006,14.108369920000012
2.4000000000000004,2.6400000000000006,12.375004160000007
2.4800000000000004,2.6400000000000006,10.882872320000011
2.5600000000000005,2.6400000000000006,9.661957120000006
2.6400000000000006,2.6400000000000006,8.74322432000001
2.7199999999999998,2.6400000000000006,8.158622720000013
2.8,2.6400000000000006,7.941084160000022
2.88,2.6400000000000006,8.124523520000013
2.96,2.6400000000000006,8.743838720000024
3.04,2.6400000000000006,9.834910720000016
3.12,2.6400000000000006,11.43460352000003
3.2,2.6400000000000006,13.580764160000026
3.2800000000000002,2.6400000000000006,16.31222272000004
3.3600000000000003,2.6400000000000006,19.66879232000003
3.4400000000000004,2.6400000000000006,23.69126912000005
3.5200000000000005,2.6400000000000006,28.42143232000005
3.6000000000000005,2.6400000000000006,33.90204416000008
3.6799999999999997,2.6400000000000006,40.176849919999995
3.76,2.6400000000000006,47.29057792000002
3.84,2.6400000000000006,55.28893952000002
3.92,2.6400000000000006,64.21862912000002
4.0,2.6400000000000006,74.12732416000003
-4.0,2.7199999999999998,72.56992256
-3.92,2.7199999999999998,62.618731519999976
-3.84,2.7199999999999998,53.64859391999999
-3.76,2.7199999999999998,45.611832319999984
-3.68,2.7199999999999998,38.46175232
-3.6,2.7199999999999998,32.152642560000004
-3.52,2.7199999999999998,26.63977472
-3.44,2.7199999999999998,21.879403520000004
-3.36,2.7199999999999998,17.828766719999997
-3.2800000000000002,2.7199999999999998,14.446085120000012
-3.2,2.7199999999999998,11.69056256000001
-3.12,2.7199999999999998,9.522385920000007
-3.04,2.7199999999999998,7.902725120000008
-2.96,2.7199999999999998,6.793733120000007
-2.88,2.7199999999999998,6.158545920000006
-2.8,2.7199999999999998,5.961282560000006
-2.7199999999999998,2.7199999999999998,6.167045120000009
-2.6399999999999997,2.7199999999999998,6.741918720000007
-2.56,2.7199999999999998,7.6529715200000075
-2.48,2.7199999999999998,8.868254720000007
-2.4,2.7199999999999998,10.356802560000006
-2.3200000000000003,2.7199999999999998,12.088632319999999
-2.24,2.7199999999999998,14.034744320000001
-2.16,2.7199999999999998,16.167121920000003
-2.08,2.7199999999999998,18.458731520000004
-2.0,2.7199999999999998,20.883522560000003
-1.92,2.7199999999999998,23.41642752000001
-1.8399999999999999,2.7199999999999998,26.03336192000001
-1.7599999999999998,2.7199999999999998,28.711224320000014
-1.6800000000000002,2.7199999999999998,31.427896319999995
-1.6,2.7199999999999998,34.162242559999996
-1.52,2.7199999999999998,36.89411071999999
-1.44,2.7199999999999998,39.60433152000001
-1.3599999999999999,2.7199999999999998,42.27471872000001
-1.2799999999999998,2.7199999999999998,44.888069120000004
-1.1999999999999997,2.7199999999999998,47.42816256000001
-1.12,2.7199999999999998,49.87976192
-1.04,2.7199999999999998,52.228613120000006
-0.96,2.7199999999999998,54.46144512000001
-0.8799999999999999,2.7199999999999998,56.56596992000001
-0.7999999999999998,2.7199999999999998,58.53088256000001
-0.7199999999999998,2.7199999999999998,60.34586112000001
-0.6400000000000001,2.7199999999999998,62.00156672
-0.56,2.7199999999999998,63.48964352000001
-0.48,2.7199999999999998,64.80271872
-0.3999999999999999,2.7199999999999998,65.93440256000001
-0.31999999999999984,2.7199999999999998,66.87928832
-0.23999999999999977,2.7199999999999998,67.63295232
-0.16000000000000014,2.7199999999999998,68.19195392
-0.08000000000000007,2.7199999999999998,68.55383552
0.0,2.7199999999999998,68.71712256000002
0.08000000000000007,2.7199999999999998,68.68132352
0.16000000000000014,2.7199999999999998,68.44692992
0.2400000000000002,2.7199999999999998,68.01541632
0.3200000000000003,2.7199999999999998,67.38924032
0.40000000000000036,2.7199999999999998,66.57184256000001
0.4800000000000004,2.7199999999999998,65.56764672
0.5600000000000005,2.7199999999999998,64.38205952
0.6399999999999997,2.7199999999999998,63.021470719999996
0.7199999999999998,2.7199999999999998,61.49325312
0.7999999999999998,2.7199999999999998,59.805762560000005
0.8799999999999999,2.7199999999999998,57.968337919999996
0.96,2.7199999999999998,55.99130112
1.04,2.7199999999999998,53.88595712
1.12,2.7199999999999998,51.66459392
1.2000000000000002,2.7199999999999998,49.34048255999999
1.2800000000000002,2.7199999999999998,46.92787712
1.3600000000000003,2.7199999999999998,44.44201471999999
1.4400000000000004,2.7199999999999998,41.89911551999998
1.5200000000000005,2.7199999999999998,39.31638271999998
1.6000000000000005,2.7199999999999998,36.71200255999999
1.6799999999999997,2.7199999999999998,34.10514432000001
1.7599999999999998,2.7199999999999998,31.515960320000005
1.8399999999999999,2.7199999999999998,28.965585920000002
1.92,2.7199999999999998,26.476139519999997
2.0,2.7199999999999998,24.070722559999993
2.08,2.7199999999999998,21.773419519999994
2.16,2.7199999999999998,19.609297919999992
2.24,2.7199999999999998,17.60440831999999
2.3200000000000003,2.7199999999999998,15.785784319999987
2.4000000000000004,2.7199999999999998,14.181442559999994
2.4800000000000004,2.7199999999999998,12.820382719999987
2.5600000000000005,2.7199999999999998,11.732587519999989
2.6400000000000006,2.7199999999999998,10.94902271999999
2.7199999999999998,2.7199999999999998,10.501637119999991
2.8,2.7199999999999998,10.423362559999998
2.88,2.7199999999999998,10.748113919999984
2.96,2.7199999999999998,11.510789119999997
3.04,2.7199999999999998,12.747269119999988
3.12,2.7199999999999998,14.494417919999997
3.2,2.7199999999999998,16.790082559999988
3.2800000000000002,2.7199999999999998,19.673093120000004
3.3600000000000003,2.7199999999999998,23.183262720000002
3.4400000000000004,2.7199999999999998,27.361387520000022
3.5200000000000005,2.7199999999999998,32.24924672
3.6000000000000005,2.7199999999999998,37.889602560000036
3.6799999999999997,2.7199999999999998,44.32620031999995
3.76,2.7199999999999998,51.60376831999996
3.84,2.7199999999999998,59.76801791999997
3.92,2.7199999999999998,68.86564351999996
4.0,2.7199999999999998,78.94432255999997
-4.0,2.8,70.82560000000002
-3.92,2.8,60.843688959999994
-3.84,2.8,51.844879360000014
-3.76,2.8,43.78149376
-3.68,2.8,36.606837760000026
-3.6,2.8,30.275200000000027
-3.52,2.8,24.74185216000001
-3.44,2.8,19.96304895999999
-3.36,2.8,15.89602815999999
-3.2800000000000002,2.8,12.49901056000002
-3.2,2.8,9.731200000000015
-3.12,2.8,7.55278336000001
-3.04,2.8,5.924930560000002
-2.96,2.8,4.809794560000003
-2.88,2.8,4.170511360000003
-2.8,2.8,3.971200000000004
-2.7199999999999998,2.8,4.176962560000003
-2.6399999999999997,2.8,4.75388416000001
-2.56,2.8,5.669032960000002
-2.48,2.8,6.890460160000002
-2.4,2.8,8.387200000000007
-2.3200000000000003,2.8,10.129269759999996
-2.24,2.8,12.08766976
-2.16,2.8,14.234383360000002
-2.08,2.8,16.54237696
-2.0,2.8,18.9856
-1.92,2.8,21.538984960000004
-1.8399999999999999,2.8,24.178447360000007
-1.7599999999999998,2.8,26.880885760000016
-1.6800000000000002,2.8,29.624181759999995
-1.6,2.8,32.3872
-1.52,2.8,35.14978816
-1.44,2.8,37.892776960000006
-1.3599999999999999,2.8,40.597980160000006
-1.2799999999999998,2.8,43.24819456000001
-1.1999999999999997,2.8,45.82720000000001
-1.12,2.8,48.31975936
-1.04,2.8,50.711618560000005
-0.96,2.8,52.98950656000001
-0.8799999999999999,2.8,55.14113536000001
-0.7999999999999998,2.8,57.15520000000001
-0.7199999999999998,2.8,59.02137856000001
-0.6400000000000001,2.8,60.730332159999996
-0.56,2.8,62.27370496
-0.48,2.8,63.64412415999999
-0.3999999999999999,2.8,64.83519999999999
-0.31999999999999984,2.8,65.84152576
-0.23999999999999977,2.8,66.65867776
-0.16000000000000014,2.8,67.28321536000001
-0.08000000000000007,2.8,67.71268096
0.0,2.8,67.9456
0.08000000000000007,2.8,67.98148096
0.16000000000000014,2.8,67.82081536000001
0.2400000000000002,2.8,67.46507776
0.3200000000000003,2.8,66.91672576
0.40000000000000036,2.8,66.17919999999998
0.4800000000000004,2.8,65.25692416
0.5600000000000005,2.8,64.15530496
0.6399999999999997,2.8,62.880732159999994
0.7199999999999998,2.8,61.440578560000006
0.7999999999999998,2.8,59.8432
0.8799999999999999,2.8,58.09793536
0.96,2.8,56.21510656
1.04,2.8,54.206018560000004
1.12,2.8,52.08295936
1.2000000000000002,2.8,49.85919999999999
1.2800000000000002,2.8,47.54899455999999
1.3600000000000003,2.8,45.16758015999999
1.4400000000000004,2.8,42.73117695999998
1.5200000000000005,2.8,40.25698815999998
1.6000000000000005,2.8,37.76319999999998
1.6799999999999997,2.8,35.26898176000001
1.7599999999999998,2.8,32.79448576
1.8399999999999999,2.8,30.360847360000005
1.92,2.8,27.99018495999999
2.0,2.8,25.7056
2.08,2.8,23.53117695999999
2.16,2.8,21.49198336
2.24,2.8,19.614069759999985
2.3200000000000003,2.8,17.924469759999994
2.4000000000000004,2.8,16.45119999999998
2.4800000000000004,2.8,15.223260159999993
2.5600000000000005,2.8,14.270632959999977
2.6400000000000006,2.8,13.624284159999993
2.7199999999999998,2.8,13.316162559999992
2.8,2.8,13.379199999999994
2.88,2.8,13.847311359999992
2.96,2.8,14.75539455999999
3.04,2.8,16.13933055999999
3.12,2.8,18.035983359999996
3.2,2.8,20.483200000000004
3.2800000000000002,2.8,23.519810560000003
3.3600000000000003,2.8,27.18562816
3.4400000000000004,2.8,31.52144896
3.5200000000000005,2.8,36.56905216000003
3.6000000000000005,2.8,42.371200000000044
3.6799999999999997,2.8,48.97163775999997
3.76,2.8,56.415093759999976
3.84,2.8,64.74727936000001
3.92,2.8,74.01488895999998
4.0,2.8,84.2656
-4.0,2.88,69.41467135999999
-3.92,2.88,59.404088319999964
-3.84,2.88,50.378654719999986
-3.76,2.88,42.29069311999998
-3.68,2.88,35.09350911999999
-3.6,2.88,28.74139136
-3.52,2.88,23.189611519999985
-3.44,2.88,18.394424319999995
-3.36,2.88,14.313067519999993
-3.2800000000000002,2.88,10.903761920000008
-3.2,2.88,8.125711360000007
-3.12,2.88,5.939102720000001
-3.04,2.88,4.3051059200000035
-2.96,2.88,3.185873920000002
-2.88,2.88,2.544542720000001
-2.8,2.88,2.3452313600000014
-2.7199999999999998,2.88,2.553041920000004
-2.6399999999999997,2.88,3.134059520000003
-2.56,2.88,4.055352320000002
-2.48,2.88,5.284971520000001
-2.4,2.88,6.79195136
-2.3200000000000003,2.88,8.546309119999995
-2.24,2.88,10.519045119999998
-2.16,2.88,12.682142719999998
-2.08,2.88,15.008568319999998
-2.0,2.88,17.47227136
-1.92,2.88,20.048184320000004
-1.8399999999999999,2.88,22.712222720000007
-1.7599999999999998,2.88,25.44128512000001
-1.6800000000000002,2.88,28.21325311999999
-1.6,2.88,31.006991359999997
-1.52,2.88,33.80234752
-1.44,2.88,36.580152319999996
-1.3599999999999999,2.88,39.322219520000004
-1.2799999999999998,2.88,42.011345920000004
-1.1999999999999997,2.88,44.631311360000005
-1.12,2.88,47.16687871999999
-1.04,2.88,49.60379392
-0.96,2.88,51.92878592000001
-0.8799999999999999,2.88,54.12956672
-0.7999999999999998,2.88,56.19483136000001
-0.7199999999999998,2.88,58.11425792000001
-0.6400000000000001,2.88,59.87850752
-0.56,2.88,61.47922432
-0.48,2.88,62.909035519999996
-0.3999999999999999,2.88,64.16155136
-0.31999999999999984,2.88,65.23136511999999
-0.23999999999999977,2.88,66.11405312
-0.16000000000000014,2.88,66.80617472
-0.08000000000000007,2.88,67.30527232
0.0,2.88,67.60987136000001
0.08000000000000007,2.88,67.71948032
0.16000000000000014,2.88,67.63459072
0.2400000000000002,2.88,67.35667712
0.3200000000000003,2.88,66.88819711999999
0.40000000000000036,2.88,66.23259136
0.4800000000000004,2.88,65.39428352
0.5600000000000005,2.88,64.37868032
0.6399999999999997,2.88,63.19217152
0.7199999999999998,2.88,61.84212992
0.7999999999999998,2.88,60.33691136000001
0.8799999999999999,2.88,58.685854719999995
0.96,2.88,56.89928192000001
1.04,2.88,54.98849792
1.12,2.88,52.965790719999994
1.2000000000000002,2.88,50.844431359999994
1.2800000000000002,2.88,48.638673919999995
1.3600000000000003,2.88,46.36375551999999
1.4400000000000004,2.88,44.035896319999985
1.5200000000000005,2.88,41.67229951999998
1.6000000000000005,2.88,39.291151359999986
1.6799999999999997,2.88,36.91162112000001
1.7599999999999998,2.88,34.55386112000001
1.8399999999999999,2.88,32.239006720000006
1.92,2.88,29.98917632
2.0,2.88,27.827471359999997
2.08,2.88,25.777976319999993
2.16,2.88,23.865758719999995
2.24,2.88,22.116869119999997
2.3200000000000003,2.88,20.55834111999999
2.4000000000000004,2.88,19.21819136
2.4800000000000004,2.88,18.125419519999994
2.5600000000000005,2.88,17.310008319999994
2.6400000000000006,2.88,16.802923519999997
2.7199999999999998,2.88,16.636113919999993
2.8,2.88,16.842511360000003
2.88,2.88,17.456030719999987
2.96,2.88,18.511569920000007
3.04,2.88,20.04500991999999
3.12,2.88,22.093214720000006
3.2,2.88,24.694031359999997
3.2800000000000002,2.88,27.88628992000001
3.3600000000000003,2.88,31.70980352000001
3.4400000000000004,2.88,36.205368320000034
3.5200000000000005,2.88,41.41476352000001
3.6000000000000005,2.88,47.38075136000004
3.6799999999999997,2.88,54.14707711999995
3.76,2.88,61.75846911999997
3.84,2.88,70.26063871999997
3.92,2.88,79.70028031999996
4.0,2.88,90.12507135999998
-4.0,2.96,68.37203456000002
-3.92,2.96,58.33482752
-3.84,2.96,49.28481792
-3.76,2.96,41.17432832
-3.68,2.96,33.956664320000016
-3.6,2.96,27.586114560000016
-3.52,2.96,22.017950720000005
-3.44,2.96,17.208427519999983
-3.36,2.96,13.114782719999983
-3.2800000000000002,2.96,9.695237120000016
-3.2,2.96,6.908994560000014
-3.12,2.96,4.716241920000007
-3.04,2.96,3.078149119999999
-2.96,2.96,1.956869119999999
-2.88,2.96,1.3155379200000008
-2.8,2.96,1.118274560000001
-2.7199999999999998,2.96,1.3301811200000007
-2.6399999999999997,2.96,1.9173427200000064
-2.56,2.96,2.8468275200000006
-2.48,2.96,4.08668672
-2.4,2.96,5.605954560000006
-2.3200000000000003,2.96,7.374648319999993
-2.24,2.96,9.363768319999997
-2.16,2.96,11.545297919999998
-2.08,2.96,13.892203519999997
-2.0,2.96,16.37843456
-1.92,2.96,18.97892352
-1.8399999999999999,2.96,21.66958592000001
-1.7599999999999998,2.96,24.42732032000001
-1.6800000000000002,2.96,27.230008319999992
-1.6,2.96,30.056514559999997
-1.52,2.96,32.88668671999999
-1.44,2.96,35.70135552000001
-1.3599999999999999,2.96,38.48233472000001
-1.2799999999999998,2.96,41.21242112000001
-1.1999999999999997,2.96,43.87539456000001
-1.12,2.96,46.456017919999994
-1.04,2.96,48.94003712
-0.96,2.96,51.31418112000001
-0.8799999999999999,2.96,53.56616192
-0.7999999999999998,2.96,55.684674560000005
-0.7199999999999998,2.96,57.65939712
-0.6400000000000001,2.96,59.480990719999994
-0.56,2.96,61.14109952
-0.48,2.96,62.63235072
-0.3999999999999999,2.96,63.94835456
-0.31999999999999984,2.96,65.08370432
-0.23999999999999977,2.96,66.03397632000001
-0.16000000000000014,2.96,66.79572992
-0.08000000000000007,2.96,67.36650752
0.0,2.96,67.74483455999999
0.08000000000000007,2.96,67.93021952
0.16000000000000014,2.96,67.92315392
0.2400000000000002,2.96,67.72511232000001
0.3200000000000003,2.96,67.33855231999999
0.40000000000000036,2.96,66.76691456
0.4800000000000004,2.96,66.01462272
0.5600000000000005,2.96,65.08708352
0.6399999999999997,2.96,63.990686719999985
0.7199999999999998,2.96,62.73280512000001
0.7999999999999998,2.96,61.32179456
0.8799999999999999,2.96,59.76699392
0.96,2.96,58.07872512
1.04,2.96,56.26829312
1.12,2.96,54.347985919999985
1.2000000000000002,2.96,52.33107456
1.2800000000000002,2.96,50.231813119999984
